GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
7,1731000239.4788551,1731000248.9848857,1731000249.371041,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,0
4,1731000241.2544017,1731000249.0421371,1731000249.4282925,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,15
5,1731000241.2544377,1731000249.0427077,1731000249.428863,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,11
3,1731000245.6952317,1731000249.0566704,1731000249.3311448,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,53
1,1731000244.1517782,1731000249.1445937,1731000249.419068,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,45
3,1731000247.1795495,1731000249.338318,1731000249.6127925,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,62
2,1731000245.0712016,1731000249.37778,1731000249.57778,0.2,14,google/flan-t5-small,task_0_of_user_14,52
6,1731000245.0719156,1731000249.3780985,1731000249.5780985,0.2,23,google/flan-t5-small,task_0_of_user_23,43
7,1731000245.07307,1731000249.3783107,1731000249.764466,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,8
1,1731000245.0735028,1731000249.4280946,1731000249.702569,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,59
4,1731000242.7310774,1731000249.4361727,1731000249.6361728,0.2,8,google/flan-t5-small,task_0_of_user_8,4
5,1731000244.7083347,1731000249.4369144,1731000249.6369145,0.2,2,google/flan-t5-small,task_0_of_user_2,20
2,1731000243.3983362,1731000249.593904,1731000249.793904,0.2,1,google/flan-t5-small,task_1_of_user_1,43
6,1731000248.9817007,1731000249.5951648,1731000249.7951648,0.2,25,google/flan-t5-small,task_0_of_user_25,7
3,1731000244.7750688,1731000249.6186616,1731000249.893136,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,40
4,1731000245.3467216,1731000249.6395433,1731000249.8395433,0.2,2,google/flan-t5-small,task_0_of_user_2,25
5,1731000241.8302076,1731000249.6400304,1731000250.0261858,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,15
1,1731000243.296491,1731000249.714505,1731000249.9889793,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,27
7,1731000244.1709619,1731000249.773225,1731000250.1593804,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,0
2,1731000249.5934665,1731000249.800599,1731000250.0005991,0.2,12,google/flan-t5-small,task_1_of_user_12,35
6,1731000249.5937428,1731000249.8016002,1731000250.1877556,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,0
4,1731000243.3780875,1731000249.8489435,1731000250.0489435,0.2,12,google/flan-t5-small,task_0_of_user_12,38
3,1731000240.967646,1731000249.9022343,1731000250.1767087,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,10
1,1731000243.536943,1731000249.9974127,1731000250.1974127,0.2,3,google/flan-t5-small,task_1_of_user_3,11
2,1731000247.2207804,1731000250.0067492,1731000250.2812235,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,75
5,1731000246.7772996,1731000250.0287404,1731000250.2287405,0.2,12,google/flan-t5-small,task_1_of_user_12,14
4,1731000247.5771654,1731000250.0548258,1731000250.2548258,0.2,24,google/flan-t5-small,task_0_of_user_24,2
7,1731000241.3598049,1731000250.173041,1731000250.3730412,0.2,1,google/flan-t5-small,task_1_of_user_1,17
3,1731000245.3458214,1731000250.1831024,1731000250.4575768,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,46
6,1731000248.1184025,1731000250.1937203,1731000250.5798757,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,8
1,1731000248.6204746,1731000250.2035513,1731000250.4780257,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,3
5,1731000247.790703,1731000250.235372,1731000250.435372,0.2,2,google/flan-t5-small,task_0_of_user_2,47
4,1731000250.0544522,1731000250.2598617,1731000250.4598618,0.2,25,google/flan-t5-small,task_0_of_user_25,17
2,1731000239.6945887,1731000250.2897384,1731000250.5642128,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,1
7,1731000240.9677129,1731000250.3839443,1731000250.7700996,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,12
5,1731000245.7438545,1731000250.442812,1731000250.642812,0.2,23,google/flan-t5-small,task_0_of_user_23,49
3,1731000243.2982936,1731000250.4605062,1731000250.7349806,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,27
4,1731000243.2993991,1731000250.4616456,1731000250.6616457,0.2,3,google/flan-t5-small,task_1_of_user_3,9
1,1731000240.9668396,1731000250.4853337,1731000250.871489,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,9
2,1731000246.0962305,1731000250.5729322,1731000250.8474066,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,57
6,1731000243.5420794,1731000250.585764,1731000250.785764,0.2,14,google/flan-t5-small,task_0_of_user_14,39
5,1731000243.900619,1731000250.6524525,1731000250.8524525,0.2,12,google/flan-t5-small,task_0_of_user_12,43
4,1731000246.943803,1731000250.6683836,1731000251.054539,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,16
3,1731000241.910337,1731000250.7464314,1731000251.0209057,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,22
7,1731000249.3755784,1731000250.77366,1731000250.97366,0.2,25,google/flan-t5-small,task_0_of_user_25,10
6,1731000243.5363994,1731000250.7896233,1731000250.9896233,0.2,23,google/flan-t5-small,task_0_of_user_23,30
2,1731000247.5520682,1731000250.8610897,1731000251.135564,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,74
5,1731000247.5521998,1731000250.8618865,1731000251.0618865,0.2,12,google/flan-t5-small,task_1_of_user_12,20
1,1731000240.9677556,1731000250.8776286,1731000251.263784,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,10
7,1731000242.7981327,1731000250.9844756,1731000251.1844757,0.2,14,google/flan-t5-small,task_0_of_user_14,30
6,1731000242.2186716,1731000250.996107,1731000251.3822625,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,20
3,1731000244.3192446,1731000251.0234802,1731000251.2979546,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,18
4,1731000242.6182406,1731000251.0620668,1731000251.2620668,0.2,3,google/flan-t5-small,task_1_of_user_3,3
5,1731000242.618442,1731000251.0632577,1731000251.2632577,0.2,8,google/flan-t5-small,task_0_of_user_8,3
2,1731000246.3964229,1731000251.1442287,1731000251.418703,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,14
7,1731000245.1348453,1731000251.18856,1731000251.38856,0.2,12,google/flan-t5-small,task_1_of_user_12,2
1,1731000240.9673119,1731000251.2735984,1731000251.4735985,0.2,1,google/flan-t5-small,task_1_of_user_1,12
4,1731000240.9674604,1731000251.275029,1731000251.6611843,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,9
5,1731000240.9675906,1731000251.2752829,1731000251.6614382,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,9
3,1731000248.1902084,1731000251.3023725,1731000251.5023725,0.2,25,google/flan-t5-small,task_0_of_user_25,0
6,1731000241.5046315,1731000251.3904366,1731000251.5904367,0.2,22,google/flan-t5-small,task_0_of_user_22,16
7,1731000241.5048597,1731000251.3920841,1731000251.7782395,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,13
2,1731000248.829155,1731000251.4228776,1731000251.697352,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,77
1,1731000246.6107407,1731000251.4796135,1731000251.754088,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,60
3,1731000244.921315,1731000251.507775,1731000251.7822495,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,46
6,1731000246.5405166,1731000251.6010413,1731000251.8010414,0.2,8,google/flan-t5-small,task_0_of_user_8,39
4,1731000245.1617584,1731000251.671776,1731000251.871776,0.2,2,google/flan-t5-small,task_0_of_user_2,24
5,1731000239.6955829,1731000251.6736999,1731000251.8737,0.2,1,google/flan-t5-small,task_1_of_user_1,1
2,1731000244.3070807,1731000251.701864,1731000251.9763384,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,36
1,1731000246.777065,1731000251.762408,1731000252.0368824,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,42
3,1731000245.4055328,1731000251.7852044,1731000252.0596788,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,57
7,1731000248.0185835,1731000251.7866228,1731000252.1727781,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,6
6,1731000245.0740876,1731000251.8071902,1731000252.0071902,0.2,8,google/flan-t5-small,task_0_of_user_8,23
4,1731000241.1115875,1731000251.8803697,1731000252.0803697,0.2,12,google/flan-t5-small,task_0_of_user_12,14
5,1731000241.1116045,1731000251.8813462,1731000252.2675016,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,11
2,1731000246.3969984,1731000251.9869576,1731000252.261432,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,56
6,1731000250.8600986,1731000252.007768,1731000252.3939233,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,3
1,1731000250.9844072,1731000252.0420985,1731000252.316573,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,10
3,1731000241.7255151,1731000252.066797,1731000252.4529524,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,16
4,1731000251.5972486,1731000252.0893729,1731000252.4755282,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,0
7,1731000247.9710388,1731000252.1847043,1731000252.3847044,0.2,8,google/flan-t5-small,task_0_of_user_8,52
2,1731000241.142555,1731000252.2728217,1731000252.658977,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,14
5,1731000241.1426265,1731000252.2737129,1731000252.473713,0.2,14,google/flan-t5-small,task_0_of_user_14,13
1,1731000248.18949,1731000252.3193989,1731000252.5938733,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,71
7,1731000250.650353,1731000252.3956199,1731000252.59562,0.2,25,google/flan-t5-small,task_0_of_user_25,23
6,1731000250.651784,1731000252.3968117,1731000252.782967,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,2
3,1731000249.3754206,1731000252.4620872,1731000252.8482425,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,19
4,1731000251.6720657,1731000252.481517,1731000252.8676724,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,20
5,1731000251.6726983,1731000252.4817598,1731000252.6817598,0.2,24,google/flan-t5-small,task_0_of_user_24,38
1,1731000239.986752,1731000252.6009922,1731000252.8754666,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,4
7,1731000243.9062376,1731000252.6015925,1731000252.8015926,0.2,22,google/flan-t5-small,task_0_of_user_22,43
2,1731000252.6005151,1731000252.661708,1731000252.9361825,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,3
5,1731000248.4139917,1731000252.6893365,1731000252.8893366,0.2,25,google/flan-t5-small,task_0_of_user_25,3
6,1731000239.9069917,1731000252.7900922,1731000252.9900923,0.2,14,google/flan-t5-small,task_0_of_user_14,3
7,1731000243.542849,1731000252.8077097,1731000253.0077097,0.2,22,google/flan-t5-small,task_0_of_user_22,40
3,1731000250.1104589,1731000252.8555708,1731000253.1300452,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,86
4,1731000247.5520315,1731000252.874918,1731000253.2610734,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,2
1,1731000244.9819596,1731000252.8831358,1731000253.0831358,0.2,8,google/flan-t5-small,task_0_of_user_8,22
5,1731000241.3547387,1731000252.8949325,1731000253.2810879,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,12
2,1731000248.6914465,1731000252.9436162,1731000253.1436162,0.2,25,google/flan-t5-small,task_0_of_user_25,5
6,1731000239.9870825,1731000252.9943821,1731000253.1943822,0.2,1,google/flan-t5-small,task_1_of_user_1,4
7,1731000246.162095,1731000253.0116556,1731000253.2116556,0.2,12,google/flan-t5-small,task_1_of_user_12,10
1,1731000250.7461002,1731000253.0937617,1731000253.368236,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,39
3,1731000247.510012,1731000253.1362207,1731000253.3362207,0.2,24,google/flan-t5-small,task_0_of_user_24,1
2,1731000245.6424568,1731000253.150344,1731000253.4248183,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,67
6,1731000244.2321699,1731000253.2039962,1731000253.4039962,0.2,8,google/flan-t5-small,task_0_of_user_8,16
7,1731000245.1394098,1731000253.2160318,1731000253.4160318,0.2,3,google/flan-t5-small,task_1_of_user_3,24
4,1731000241.9099476,1731000253.268497,1731000253.468497,0.2,1,google/flan-t5-small,task_1_of_user_1,24
5,1731000241.509994,1731000253.2854857,1731000253.4854858,0.2,12,google/flan-t5-small,task_0_of_user_12,18
3,1731000245.0044105,1731000253.3423896,1731000253.616864,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,24
1,1731000240.707214,1731000253.375083,1731000253.6495574,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,9
6,1731000250.7247045,1731000253.4076288,1731000253.7937841,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,2
7,1731000252.394929,1731000253.4217043,1731000253.6217043,0.2,25,google/flan-t5-small,task_0_of_user_25,40
2,1731000243.6615486,1731000253.4321966,1731000253.706671,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,39
4,1731000244.3072796,1731000253.4728503,1731000253.6728504,0.2,2,google/flan-t5-small,task_0_of_user_2,17
5,1731000252.883097,1731000253.4890535,1731000253.8752089,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,10
3,1731000241.8291328,1731000253.6241632,1731000253.8241632,0.2,12,google/flan-t5-small,task_0_of_user_12,22
7,1731000243.7463238,1731000253.6250114,1731000253.8250115,0.2,14,google/flan-t5-small,task_0_of_user_14,41
1,1731000239.9865484,1731000253.6561923,1731000253.9306667,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,4
4,1731000247.5760624,1731000253.6800642,1731000253.8800642,0.2,8,google/flan-t5-small,task_0_of_user_8,49
2,1731000242.3339007,1731000253.7149465,1731000253.989421,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,20
6,1731000243.959257,1731000253.8021321,1731000254.0021322,0.2,22,google/flan-t5-small,task_0_of_user_22,44
3,1731000248.2810774,1731000253.8291705,1731000254.2153258,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,10
7,1731000248.2822416,1731000253.8295944,1731000254.0295944,0.2,3,google/flan-t5-small,task_1_of_user_3,47
5,1731000239.9886885,1731000253.8826606,1731000254.268816,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,3
4,1731000239.9889014,1731000253.883014,1731000254.2691693,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,3
1,1731000240.9664557,1731000253.9392478,1731000254.2137222,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,10
2,1731000244.437363,1731000253.993647,1731000254.2681215,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,37
6,1731000243.3307426,1731000254.005579,1731000254.205579,0.2,2,google/flan-t5-small,task_0_of_user_2,9
7,1731000249.8999193,1731000254.033782,1731000254.233782,0.2,25,google/flan-t5-small,task_0_of_user_25,15
6,1731000252.661791,1731000254.2136974,1731000254.4136975,0.2,24,google/flan-t5-small,task_0_of_user_24,48
3,1731000245.1342044,1731000254.2207863,1731000254.4952607,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,42
1,1731000245.1343355,1731000254.221234,1731000254.4957085,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,44
7,1731000251.6012278,1731000254.2400463,1731000254.6262016,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,11
2,1731000249.0426066,1731000254.279247,1731000254.5537214,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,79
4,1731000249.7702582,1731000254.2796273,1731000254.4796274,0.2,12,google/flan-t5-small,task_1_of_user_12,36
5,1731000249.7706394,1731000254.2798412,1731000254.6659966,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,2
6,1731000245.5763378,1731000254.4219005,1731000254.6219006,0.2,2,google/flan-t5-small,task_0_of_user_2,27
4,1731000239.9059553,1731000254.4862106,1731000254.6862106,0.2,1,google/flan-t5-small,task_1_of_user_1,3
1,1731000241.1098683,1731000254.4980843,1731000254.8842397,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,10
3,1731000241.1100643,1731000254.4983726,1731000254.884528,0.3861554760443356,21,lucadiliello/bart-small,task_0_of_user_21,10
2,1731000243.9002469,1731000254.5655243,1731000254.8399987,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,33
6,1731000252.789261,1731000254.630186,1731000255.0163414,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,9
7,1731000252.7896805,1731000254.6304767,1731000254.8304768,0.2,24,google/flan-t5-small,task_0_of_user_24,49
5,1731000246.3961482,1731000254.6679723,1731000254.8679724,0.2,8,google/flan-t5-small,task_0_of_user_8,38
4,1731000245.5760522,1731000254.692922,1731000254.8929222,0.2,12,google/flan-t5-small,task_1_of_user_12,4
7,1731000248.8271604,1731000254.8332255,1731000255.2193809,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,15
2,1731000244.7664385,1731000254.8465633,1731000255.1210377,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,55
5,1731000250.4593153,1731000254.8741257,1731000255.0741258,0.2,24,google/flan-t5-small,task_0_of_user_24,26
1,1731000249.0418305,1731000254.8898578,1731000255.0898578,0.2,25,google/flan-t5-small,task_0_of_user_25,8
3,1731000249.0419354,1731000254.890458,1731000255.1649325,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,77
4,1731000243.5149772,1731000254.8993979,1731000255.099398,0.2,22,google/flan-t5-small,task_0_of_user_22,39
6,1731000250.4588053,1731000255.0206177,1731000255.2206178,0.2,12,google/flan-t5-small,task_1_of_user_12,42
5,1731000247.5101323,1731000255.0784812,1731000255.2784812,0.2,8,google/flan-t5-small,task_0_of_user_8,48
1,1731000243.0872343,1731000255.0962453,1731000255.3707197,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,33
4,1731000242.7312336,1731000255.105604,1731000255.305604,0.2,14,google/flan-t5-small,task_0_of_user_14,29
