GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
1,1731005929.8963683,1731006008.0802727,1731006008.354747,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,85
3,1731005928.4586883,1731006008.1970701,1731006008.4715445,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,88
2,1731005940.6850507,1731006008.2819035,1731006008.556378,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,10
1,1731005923.7905731,1731006008.3609395,1731006008.635414,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,30
3,1731005936.3583076,1731006008.4773827,1731006008.751857,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,82
2,1731005928.088848,1731006008.5625808,1731006008.8370552,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,83
1,1731005930.909358,1731006008.6417327,1731006008.916207,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,3
3,1731005930.012786,1731006008.7581196,1731006009.032594,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,15
2,1731005920.3068008,1731006008.8430161,1731006009.1174905,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,2
1,1731005927.0404403,1731006008.9221544,1731006009.1966288,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,73
3,1731005935.2450306,1731006009.0385861,1731006009.3130605,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,69
2,1731005920.5383406,1731006009.123664,1731006009.3981383,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,4
1,1731005927.6153738,1731006009.2025354,1731006009.4770098,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,55
3,1731005920.7175953,1731006009.3194811,1731006009.5939555,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,6
2,1731005927.833975,1731006009.404062,1731006009.6785364,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,64
1,1731005920.536123,1731006009.48309,1731006009.7575643,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,4
3,1731005925.9843063,1731006009.5997772,1731006009.8742516,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,49
2,1731005925.0794632,1731006009.6844547,1731006009.958929,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,54
1,1731005928.2799232,1731006009.7639897,1731006010.038464,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,86
3,1731005927.2439463,1731006009.880292,1731006010.1547663,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,59
2,1731005925.1805391,1731006009.9647138,1731006010.2391882,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,56
1,1731005943.9629922,1731006010.044735,1731006010.3192093,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,52
3,1731005925.9832497,1731006010.160572,1731006010.4350464,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,61
2,1731005930.3192012,1731006010.2453527,1731006010.5198271,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,32
1,1731005921.2948062,1731006010.3254294,1731006010.5999038,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,11
3,1731005940.8070521,1731006010.4411528,1731006010.7156272,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,11
2,1731005925.082026,1731006010.525885,1731006010.8003595,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,42
1,1731005924.4109488,1731006010.6058073,1731006010.8802817,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,46
3,1731005933.745024,1731006010.7220976,1731006010.996572,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,13
2,1731005928.362049,1731006010.8063948,1731006011.0808692,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,87
1,1731005924.0859835,1731006010.8861146,1731006011.160589,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,29
3,1731005924.1618204,1731006011.0029202,1731006011.2773945,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,35
2,1731005923.4044964,1731006011.0871022,1731006011.3615766,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,36
1,1731005924.565144,1731006011.1666095,1731006011.441084,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,20
3,1731005929.7327585,1731006011.2840014,1731006011.5584757,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,12
2,1731005919.9095504,1731006011.3679285,1731006011.642403,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,0
1,1731005921.8726556,1731006011.4471638,1731006011.7216382,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,17
3,1731005924.5648668,1731006011.5645392,1731006011.8390136,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,48
2,1731005924.4088793,1731006011.648565,1731006011.9230394,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,35
1,1731005928.822267,1731006011.7287617,1731006012.003236,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,72
3,1731005926.3340898,1731006011.8452456,1731006012.11972,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,69
2,1731005935.3105354,1731006011.9292812,1731006012.2037556,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,70
1,1731005928.6667993,1731006012.0098698,1731006012.2843442,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,71
3,1731005924.56504,1731006012.1258585,1731006012.400333,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,37
2,1731005924.4096463,1731006012.2096062,1731006012.4840806,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,35
1,1731005926.1123726,1731006012.2902567,1731006012.5647311,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,7
3,1731005927.8400884,1731006012.4064445,1731006012.680919,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,80
2,1731005923.9338346,1731006012.4902248,1731006012.7646992,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,31
1,1731005920.4251244,1731006012.5708516,1731006012.845326,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,3
3,1731005927.0386515,1731006012.6870642,1731006012.9615386,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,71
2,1731005946.4471455,1731006012.7704704,1731006013.0449448,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,79
1,1731005932.5225868,1731006012.8512256,1731006013.1257,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,19
3,1731005926.839547,1731006012.9682248,1731006013.2426991,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,40
2,1731005929.6889422,1731006013.0511947,1731006013.325669,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,42
1,1731005926.84427,1731006013.1318166,1731006013.406291,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,54
3,1731005923.183022,1731006013.2488904,1731006013.5233648,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,32
2,1731005928.0927186,1731006013.331878,1731006013.6063523,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,65
1,1731005920.6296513,1731006013.4122806,1731006013.686755,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,5
3,1731005926.5523505,1731006013.5294478,1731006013.8039222,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,71
2,1731005945.1775506,1731006013.6127589,1731006013.8872333,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,64
1,1731005929.55413,1731006013.6930416,1731006013.967516,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,23
3,1731005929.1610863,1731006013.8098762,1731006014.0843506,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,75
2,1731005926.4270554,1731006013.8932166,1731006014.167691,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,67
1,1731005945.267906,1731006013.973874,1731006014.2483485,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,65
3,1731005921.2944412,1731006014.0904632,1731006014.3649375,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,13
2,1731005921.107649,1731006014.1736894,1731006014.4481637,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,11
1,1731005930.801745,1731006014.2543488,1731006014.5288231,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,53
3,1731005927.1283314,1731006014.3710997,1731006014.645574,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,3
2,1731005927.456943,1731006014.4543104,1731006014.7287848,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,75
1,1731005928.194318,1731006014.535411,1731006014.8098853,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,68
3,1731005921.1208036,1731006014.6515548,1731006014.9260292,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,10
2,1731005921.0244577,1731006014.7343507,1731006015.008825,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,10
1,1731005921.9497359,1731006014.8127053,1731006015.0871797,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,17
3,1731005939.623495,1731006014.9325707,1731006015.207045,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,68
2,1731005938.084535,1731006015.0148365,1731006015.289311,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
1,1731005925.0088813,1731006015.0929558,1731006015.3674302,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,42
3,1731005921.5889118,1731006015.21194,1731006015.4864144,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,16
2,1731005929.4810677,1731006015.2950256,1731006015.5695,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,24
1,1731005938.8854513,1731006015.3732817,1731006015.647756,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,77
3,1731005927.2440434,1731006015.492757,1731006015.7672315,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,73
2,1731005923.7692788,1731006015.5752845,1731006015.8497589,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,29
1,1731005934.5166707,1731006015.6542568,1731006015.9287312,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,72
3,1731005928.8219666,1731006015.7732413,1731006016.0477157,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,34
2,1731005930.3033772,1731006015.8555062,1731006016.1299806,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,85
1,1731005929.1605592,1731006015.9351225,1731006016.2095969,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,78
3,1731005929.9001453,1731006016.0538266,1731006016.328301,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,14
2,1731005936.8150718,1731006016.1358175,1731006016.410292,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,40
1,1731005925.399581,1731006016.2157385,1731006016.490213,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,45
3,1731005927.5456219,1731006016.3342893,1731006016.6087637,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,49
2,1731005934.7527468,1731006016.4161053,1731006016.6905797,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,71
1,1731005922.3173625,1731006016.4961507,1731006016.770625,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,20
3,1731005924.4100995,1731006016.6148884,1731006016.8893628,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,46
2,1731005927.4622023,1731006016.6965923,1731006016.9710667,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,6
1,1731005919.9113238,1731006016.7768588,1731006017.0513332,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,0
3,1731005924.778044,1731006016.8954194,1731006017.1698937,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,37
2,1731005928.5320802,1731006016.9771721,1731006017.2516465,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,69
1,1731005925.3997517,1731006017.0573335,1731006017.3318079,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,45
3,1731005922.9768145,1731006017.1758938,1731006017.4503682,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,30
2,1731005927.2349946,1731006017.2579756,1731006017.53245,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,72
1,1731005927.8387084,1731006017.3391466,1731006017.613621,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,82
3,1731005926.5515974,1731006017.456858,1731006017.7313323,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,53
2,1731005927.6143498,1731006017.5383713,1731006017.8128457,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,61
1,1731005922.8182847,1731006017.619801,1731006017.8942754,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,29
3,1731005938.8472316,1731006017.7374628,1731006018.0119371,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,60
2,1731005927.0475419,1731006017.8189025,1731006018.0933769,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,71
1,1731005946.5897982,1731006017.9003236,1731006018.174798,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,81
3,1731005924.779174,1731006018.0179944,1731006018.2924688,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,39
2,1731005930.2266257,1731006018.0991688,1731006018.3736432,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,46
1,1731005926.3411672,1731006018.1769009,1731006018.4513752,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,51
3,1731005925.484762,1731006018.298333,1731006018.5728073,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,45
2,1731005928.8704867,1731006018.3795488,1731006018.6540232,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,70
1,1731005923.7914052,1731006018.4578907,1731006018.7323651,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,31
3,1731005925.8312163,1731006018.5790024,1731006018.8534768,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,60
2,1731005922.6038811,1731006018.6604705,1731006018.9349449,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,25
1,1731005929.8970678,1731006018.738487,1731006019.0129614,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,81
3,1731005934.0433905,1731006018.8596241,1731006019.1340985,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,15
2,1731005932.308853,1731006018.9412897,1731006019.215764,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,42
1,1731005926.5519102,1731006019.019572,1731006019.2940464,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,38
3,1731005923.9332173,1731006019.140462,1731006019.4149363,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,40
2,1731005924.1635363,1731006019.2222466,1731006019.496721,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,33
1,1731005922.8310635,1731006019.300229,1731006019.5747035,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,2
3,1731005931.1376724,1731006019.421031,1731006019.6955054,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,40
2,1731005920.1324615,1731006019.5026212,1731006019.7770956,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,1
1,1731005924.1633666,1731006019.5808723,1731006019.8553467,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,15
3,1731005935.7495537,1731006019.7012336,1731006019.975708,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,76
2,1731005928.8766088,1731006019.783165,1731006020.0576394,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,3
1,1731005927.7507923,1731006019.861442,1731006020.1359165,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,7
3,1731005928.0057693,1731006019.9823394,1731006020.2568138,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,82
2,1731005923.791258,1731006020.0637407,1731006020.338215,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,29
1,1731005923.1900237,1731006020.1425552,1731006020.4170296,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,24
3,1731005924.9167507,1731006020.2631547,1731006020.5376291,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,22
2,1731005945.5260096,1731006020.3446286,1731006020.619103,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,68
1,1731005921.5209367,1731006020.4230323,1731006020.6975067,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,13
3,1731005930.5160365,1731006020.54377,1731006020.8182445,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,88
2,1731005935.1507332,1731006020.6252973,1731006020.8997717,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,68
1,1731005932.098531,1731006020.7037773,1731006020.9782517,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,40
3,1731005946.9809449,1731006020.8245466,1731006021.099021,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,85
2,1731005922.1312091,1731006020.9055176,1731006021.179992,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,18
1,1731005924.625259,1731006020.9844823,1731006021.2589567,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,36
3,1731005926.0115972,1731006021.1050286,1731006021.379503,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,62
2,1731005925.179478,1731006021.1859577,1731006021.460432,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,42
1,1731005927.4627821,1731006021.265215,1731006021.5396893,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,54
3,1731005928.248978,1731006021.3859973,1731006021.6604717,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,70
2,1731005930.0148199,1731006021.466568,1731006021.7410424,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,27
