GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731005541.14664,1731005643.1215892,1731005643.3960636,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,6
1,1731005561.725372,1731005643.1342392,1731005643.4087136,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,36
2,1731005551.2928226,1731005643.40248,1731005643.6769543,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,16
3,1731005543.7261178,1731005643.4028907,1731005643.677365,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,29
1,1731005547.248706,1731005643.4149466,1731005643.689421,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,2
3,1731005542.517344,1731005643.6836364,1731005643.9581108,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,16
2,1731005544.924624,1731005643.6839128,1731005643.9583871,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,38
1,1731005564.0574818,1731005643.6956255,1731005643.9701,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,64
2,1731005545.3130302,1731005643.9650786,1731005644.239553,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,56
3,1731005545.3136604,1731005643.9654427,1731005644.239917,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,43
1,1731005543.3291843,1731005643.9767723,1731005644.2512467,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,24
2,1731005548.4581113,1731005644.2461514,1731005644.5206258,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,74
3,1731005544.1357849,1731005644.2464743,1731005644.5209486,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,33
1,1731005542.0414927,1731005644.2573628,1731005644.5318372,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,15
2,1731005542.7236629,1731005644.5270686,1731005644.801543,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,20
3,1731005547.2475946,1731005644.5273933,1731005644.8018677,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,64
1,1731005549.4742365,1731005644.5381336,1731005644.812608,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,78
2,1731005546.8488088,1731005644.8081782,1731005645.0826526,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,45
3,1731005547.7482977,1731005644.8086786,1731005645.083153,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,67
1,1731005565.964128,1731005644.818398,1731005645.0928724,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,85
2,1731005543.0484698,1731005645.0895278,1731005645.3640022,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,22
3,1731005551.5065413,1731005645.089777,1731005645.3642514,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,18
1,1731005559.0793364,1731005645.098806,1731005645.3732803,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,7
2,1731005545.5484567,1731005645.3706563,1731005645.6451306,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,49
3,1731005545.5491664,1731005645.3709605,1731005645.6454349,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,44
1,1731005552.678291,1731005645.3796706,1731005645.654145,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,28
2,1731005551.6124148,1731005645.651455,1731005645.9259293,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,45
3,1731005546.7510896,1731005645.6520329,1731005645.9265072,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,56
1,1731005556.5281575,1731005645.6601467,1731005645.934621,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,69
2,1731005544.3471014,1731005645.9321165,1731005646.206591,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,33
3,1731005544.170806,1731005645.9328454,1731005646.2073197,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,42
1,1731005556.528261,1731005645.9408505,1731005646.2153249,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,53
2,1731005543.5384214,1731005646.2134442,1731005646.4879186,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,35
3,1731005545.5976179,1731005646.2138839,1731005646.4883583,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,44
1,1731005544.0625255,1731005646.2215388,1731005646.4960132,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,13
2,1731005556.4466937,1731005646.4948761,1731005646.7693505,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
3,1731005551.2239103,1731005646.4951422,1731005646.7696166,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,40
1,1731005541.25259,1731005646.5019915,1731005646.776466,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,7
2,1731005543.1844938,1731005646.7761328,1731005647.0506072,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,31
3,1731005543.8446467,1731005646.7771904,1731005647.0516648,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,37
1,1731005543.8506987,1731005646.7775884,1731005647.0520627,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,28
1,1731005547.6978061,1731005647.0578403,1731005647.3323147,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,66
2,1731005549.2650323,1731005647.0583036,1731005647.332778,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,14
3,1731005549.2682745,1731005647.058651,1731005647.3331254,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,72
1,1731005542.5181901,1731005647.3401902,1731005647.6146646,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,17
2,1731005553.9738252,1731005647.3404393,1731005647.6149137,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,42
3,1731005545.2206821,1731005647.3406353,1731005647.6151097,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,56
1,1731005549.7645001,1731005647.621793,1731005647.8962674,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,85
2,1731005549.765471,1731005647.622197,1731005647.8966713,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,79
3,1731005547.12913,1731005647.6224387,1731005647.896913,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,60
1,1731005549.0799317,1731005647.9029398,1731005648.1774142,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,81
2,1731005546.027359,1731005647.9036121,1731005648.1780865,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,46
3,1731005542.0415602,1731005647.903895,1731005648.1783693,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,13
2,1731005547.1290846,1731005648.1845796,1731005648.459054,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,60
1,1731005551.6109998,1731005648.1849797,1731005648.459454,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,19
3,1731005546.7522602,1731005648.1851285,1731005648.4596028,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,58
1,1731005548.6376193,1731005648.466661,1731005648.7411354,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,74
2,1731005545.0151465,1731005648.4674053,1731005648.7418797,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,39
3,1731005552.6785192,1731005648.467706,1731005648.7421803,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,56
1,1731005554.89416,1731005648.7486777,1731005649.023152,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,51
2,1731005547.749204,1731005648.7490299,1731005649.0235043,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,67
3,1731005554.1936302,1731005648.7493339,1731005649.0238082,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,77
1,1731005547.956226,1731005649.0300488,1731005649.3045232,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,69
2,1731005540.5626357,1731005649.0303452,1731005649.3048196,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,2
3,1731005541.940692,1731005649.0306616,1731005649.305136,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,12
1,1731005540.850899,1731005649.3122435,1731005649.5867178,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,4
2,1731005554.962261,1731005649.3130322,1731005649.5875065,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,52
3,1731005541.827984,1731005649.3133569,1731005649.5878313,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,11
1,1731005555.3511202,1731005649.5945554,1731005649.8690298,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,57
2,1731005559.284278,1731005649.594964,1731005649.8694384,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,9
3,1731005546.5645423,1731005649.5952425,1731005649.869717,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,51
1,1731005545.8778489,1731005649.8765988,1731005650.1510732,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,46
2,1731005553.7576327,1731005649.8772132,1731005650.1516876,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,73
3,1731005545.9559243,1731005649.8774385,1731005650.151913,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,49
1,1731005555.350562,1731005650.1586237,1731005650.433098,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,40
2,1731005546.07616,1731005650.1590629,1731005650.4335372,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,50
3,1731005547.9760704,1731005650.1593282,1731005650.4338026,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,69
1,1731005553.9090867,1731005650.4400837,1731005650.7145581,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,68
2,1731005544.4215143,1731005650.4406383,1731005650.7151127,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,44
3,1731005544.4226124,1731005650.4409518,1731005650.7154262,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,45
1,1731005559.7262344,1731005650.7215343,1731005650.9960086,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,13
2,1731005542.612368,1731005650.7220945,1731005650.996569,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,17
3,1731005540.632569,1731005650.7223864,1731005650.9968607,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,2
2,1731005544.1193547,1731005651.0032196,1731005651.277694,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,31
1,1731005558.1858878,1731005651.0037131,1731005651.2781875,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,70
3,1731005544.4256694,1731005651.0038831,1731005651.2783575,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,17
1,1731005552.6787763,1731005651.2851841,1731005651.5596585,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,57
2,1731005544.0627134,1731005651.2857077,1731005651.560182,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,35
3,1731005544.062808,1731005651.2860103,1731005651.5604846,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,30
2,1731005565.4822936,1731005651.567207,1731005651.8416815,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,79
1,1731005548.3466702,1731005651.5681338,1731005651.8426082,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,72
3,1731005549.2684512,1731005651.5684443,1731005651.8429186,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,81
1,1731005554.348216,1731005651.84858,1731005652.1230543,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,79
2,1731005556.1071956,1731005651.848942,1731005652.1234164,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,49
3,1731005543.4480066,1731005651.8491359,1731005652.1236103,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,34
1,1731005560.639786,1731005652.1302872,1731005652.4047616,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,24
2,1731005553.0625935,1731005652.1306043,1731005652.4050786,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,33
3,1731005543.5663247,1731005652.130848,1731005652.4053223,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,29
1,1731005544.3455658,1731005652.4117782,1731005652.6862526,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,44
2,1731005543.3293452,1731005652.4122686,1731005652.686743,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,27
3,1731005542.2583904,1731005652.4125476,1731005652.687022,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,15
1,1731005545.9443133,1731005652.6932366,1731005652.967711,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,48
2,1731005544.1710455,1731005652.6947572,1731005652.9692316,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,43
3,1731005547.744691,1731005652.695003,1731005652.9694774,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,63
2,1731005547.6931462,1731005652.9749537,1731005653.249428,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,54
1,1731005548.3497012,1731005652.9754908,1731005653.2499652,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,72
3,1731005544.9126124,1731005652.9758298,1731005653.2503042,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,39
1,1731005541.5403419,1731005653.2561913,1731005653.5306656,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,10
2,1731005558.9378538,1731005653.2569723,1731005653.5314467,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,78
3,1731005563.215815,1731005653.2577415,1731005653.5322158,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,54
1,1731005560.1763668,1731005653.5381274,1731005653.8126018,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,18
2,1731005554.1176074,1731005653.5384731,1731005653.8129475,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,43
3,1731005543.3225613,1731005653.5387692,1731005653.8132436,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,31
1,1731005551.9952672,1731005653.8194735,1731005654.093948,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,6
2,1731005541.535315,1731005653.8197672,1731005654.0942416,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,10
3,1731005542.7610703,1731005653.8199623,1731005654.0944366,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,21
1,1731005548.6853924,1731005654.1012654,1731005654.3757398,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,74
2,1731005560.9525502,1731005654.1016023,1731005654.3760767,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,28
3,1731005555.2129889,1731005654.101859,1731005654.3763335,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,39
2,1731005544.1365137,1731005654.3832488,1731005654.6577232,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,29
1,1731005553.236807,1731005654.383563,1731005654.6580374,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,20
3,1731005543.5378435,1731005654.3837545,1731005654.6582289,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,34
2,1731005541.3641803,1731005654.6648626,1731005654.939337,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,9
1,1731005549.475091,1731005654.6652255,1731005654.9397,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,83
3,1731005540.7525406,1731005654.6654713,1731005654.9399457,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,3
1,1731005540.958643,1731005654.9466667,1731005655.221141,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,4
2,1731005540.9589047,1731005654.9469593,1731005655.2214336,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,4
3,1731005544.8035262,1731005654.947186,1731005655.2216604,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,50
1,1731005546.9164066,1731005655.2282343,1731005655.5027087,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,55
2,1731005544.3455315,1731005655.2287061,1731005655.5031805,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,36
3,1731005544.1699018,1731005655.2289436,1731005655.503418,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,36
1,1731005543.0487766,1731005655.5107615,1731005655.785236,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,24
2,1731005552.949015,1731005655.511341,1731005655.7858155,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,31
3,1731005546.3528051,1731005655.511567,1731005655.7860415,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,52
1,1731005557.9104154,1731005655.7926917,1731005656.067166,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,67
2,1731005551.1619473,1731005655.7934365,1731005656.067911,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,14
3,1731005544.5955405,1731005655.7936738,1731005656.0681481,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,48
1,1731005545.8039682,1731005656.0749266,1731005656.349401,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,46
2,1731005548.8500202,1731005656.075273,1731005656.3497474,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,10
3,1731005549.1577983,1731005656.0755174,1731005656.3499918,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,81
1,1731005566.167311,1731005656.3563857,1731005656.63086,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,86
2,1731005547.6919043,1731005656.3568323,1731005656.6313066,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,87
3,1731005555.0633624,1731005656.3570752,1731005656.6315496,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,53
1,1731005543.1420739,1731005656.6381903,1731005656.9126647,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,25
2,1731005551.762879,1731005656.6384666,1731005656.912941,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,47
3,1731005558.4643219,1731005656.6386714,1731005656.9131458,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,72
